time,value
2025-07-03T22:46:13.237652704Z,false
2025-07-03T22:46:28.219050636Z,false
2025-07-03T22:46:43.23684906Z,false
2025-07-03T22:46:58.255608366Z,false
2025-07-03T22:47:13.281683217Z,false
2025-07-03T22:47:28.307721212Z,false
2025-07-03T22:47:43.331801376Z,false
2025-07-03T22:47:58.353586539Z,false
2025-07-03T22:48:13.383653794Z,false
2025-07-03T22:48:28.40707227Z,false
2025-07-03T22:48:43.431416706Z,false
2025-07-03T22:48:58.454529772Z,false
2025-07-03T22:49:13.481625292Z,false
2025-07-03T22:49:28.509498474Z,false
2025-07-03T22:49:43.53202943Z,false
2025-07-03T22:49:58.561977835Z,false
2025-07-03T22:50:13.581449668Z,false
2025-07-03T22:50:28.609269843Z,false
2025-07-03T22:50:43.637785659Z,false
2025-07-03T22:50:58.655611697Z,false
2025-07-03T22:51:13.688867632Z,false
2025-07-03T22:51:28.712301934Z,false
2025-07-03T22:51:43.729641171Z,false
2025-07-03T22:51:58.75561236Z,false
2025-07-03T22:52:13.780037397Z,false
2025-07-03T22:52:28.807489125Z,false
2025-07-03T22:52:43.840647477Z,false
2025-07-03T22:52:58.857305456Z,false
2025-07-03T22:53:13.881482291Z,false
2025-07-03T22:53:28.90790565Z,false
2025-07-03T22:53:43.931881114Z,false
2025-07-03T22:53:58.957302706Z,false
2025-07-03T22:54:13.979440933Z,false
2025-07-03T22:54:29.007955399Z,false
2025-07-03T22:54:44.036990322Z,false
2025-07-03T22:54:59.055288292Z,false
2025-07-03T22:55:14.079970985Z,false
2025-07-03T22:55:29.102231121Z,false
2025-07-03T22:55:44.129758472Z,false
2025-07-03T22:55:59.155230492Z,false
2025-07-03T22:56:14.179595361Z,false
2025-07-03T22:56:29.203959503Z,false
2025-07-03T22:56:44.235727497Z,false
2025-07-03T22:56:59.253479086Z,false
2025-07-03T22:57:14.291548241Z,false
2025-07-03T22:57:29.305813672Z,false
2025-07-03T22:57:44.332372272Z,false
2025-07-03T22:57:59.35582046Z,false
2025-07-03T22:58:14.385179377Z,false
2025-07-03T22:58:29.409536936Z,false
2025-07-03T22:58:44.441830539Z,false
2025-07-03T22:58:59.463489848Z,false
2025-07-03T22:59:14.48748152Z,false
2025-07-03T22:59:29.513452128Z,false
2025-07-03T22:59:44.53722578Z,false
2025-07-03T22:59:59.560235027Z,true
2025-07-03T23:00:14.585422972Z,true
2025-07-03T23:00:29.611649742Z,true
2025-07-03T23:00:44.643446916Z,true
2025-07-03T23:00:59.672247233Z,true
2025-07-03T23:01:14.698007297Z,true
2025-07-03T23:01:29.725443952Z,true
2025-07-03T23:01:44.753373524Z,true
2025-07-03T23:01:59.77779361Z,true
2025-07-03T23:02:14.805791858Z,true
2025-07-03T23:02:29.833468052Z,true
2025-07-03T23:02:44.861636356Z,true
2025-07-03T23:02:59.895332697Z,true
2025-07-03T23:03:14.919287464Z,true
2025-07-03T23:03:29.95353882Z,true
2025-07-03T23:03:44.977440271Z,true
2025-07-03T23:03:59.999458256Z,true
2025-07-03T23:04:15.031946382Z,true
2025-07-03T23:04:30.053908584Z,true
2025-07-03T23:04:45.085300282Z,true
2025-07-03T23:05:00.111892601Z,true
2025-07-03T23:05:15.142343996Z,true
2025-07-03T23:05:30.167244292Z,true
2025-07-03T23:05:45.195419065Z,true
2025-07-03T23:06:00.227496294Z,true
2025-07-03T23:06:15.266848851Z,true
2025-07-03T23:06:30.281858972Z,true
2025-07-03T23:06:45.319430675Z,true
2025-07-03T23:07:00.34522363Z,true
2025-07-03T23:07:15.375335278Z,true
2025-07-03T23:07:30.405819635Z,true
2025-07-03T23:07:45.427391157Z,true
2025-07-03T23:08:00.459626968Z,true
2025-07-03T23:08:15.487402493Z,true
2025-07-03T23:08:30.506428137Z,true
2025-07-03T23:08:45.520814655Z,true
2025-07-03T23:09:00.537301939Z,true
2025-07-03T23:09:15.552070715Z,true
2025-07-03T23:09:30.567423146Z,true
2025-07-03T23:09:45.5826608Z,true
2025-07-03T23:10:00.595260898Z,true
2025-07-03T23:10:15.609913228Z,true
2025-07-03T23:10:30.625221819Z,true
2025-07-03T23:10:45.639468773Z,true
2025-07-03T23:11:00.657259297Z,true
2025-07-03T23:11:15.669452018Z,true
2025-07-03T23:11:30.687216115Z,true
2025-07-03T23:11:45.699281159Z,true
2025-07-03T23:12:00.717356103Z,true
2025-07-03T23:12:15.725891268Z,true
2025-07-03T23:12:30.771442775Z,true
2025-07-03T23:12:45.759147892Z,true
2025-07-03T23:13:00.770068825Z,true
2025-07-03T23:13:15.793820729Z,true
2025-07-03T23:13:30.799241479Z,true
2025-07-03T23:13:45.829669824Z,true
2025-07-03T23:14:00.831274534Z,true
2025-07-03T23:14:15.845437815Z,true
2025-07-03T23:14:30.871184928Z,true
2025-07-03T23:14:45.88204289Z,true
2025-07-03T23:15:00.88968927Z,true
2025-07-03T23:15:15.909880524Z,true
2025-07-03T23:15:30.921231105Z,true
2025-07-03T23:15:45.938604946Z,true
2025-07-03T23:16:00.953423132Z,true
2025-07-03T23:16:15.965884311Z,true
2025-07-03T23:16:30.977868214Z,true
2025-07-03T23:16:45.99644321Z,true
2025-07-03T23:17:01.015998112Z,true
2025-07-03T23:17:16.029846341Z,true
2025-07-03T23:17:31.03770117Z,true
2025-07-03T23:17:46.057592437Z,true
2025-07-03T23:18:01.072014207Z,true
2025-07-03T23:18:16.088146989Z,true
2025-07-03T23:18:31.101938877Z,true
2025-07-03T23:18:46.11554339Z,true
2025-07-03T23:19:01.131598834Z,true
2025-07-03T23:19:16.157753092Z,true
2025-07-03T23:19:31.157732762Z,true
2025-07-03T23:19:46.17662921Z,true
2025-07-03T23:20:01.196350661Z,true
2025-07-03T23:20:16.205697023Z,true
2025-07-03T23:20:31.218920275Z,true
2025-07-03T23:20:46.23778465Z,true
2025-07-03T23:21:01.251837899Z,true
2025-07-03T23:21:16.265877992Z,true
2025-07-03T23:21:31.281772558Z,true
2025-07-03T23:21:46.300073238Z,true
2025-07-03T23:22:01.310375181Z,true
2025-07-03T23:22:16.321832388Z,true
2025-07-03T23:22:31.345545646Z,true
2025-07-03T23:22:46.356863564Z,true
2025-07-03T23:23:01.36772851Z,true
2025-07-04T01:32:01.401152662Z,false
2025-07-04T01:32:16.425166458Z,false
2025-07-04T01:32:31.451221852Z,false
2025-07-04T01:32:46.47893305Z,false
2025-07-04T01:33:01.501557005Z,false
2025-07-04T01:33:16.534339842Z,false
2025-07-04T01:33:31.551295094Z,false
2025-07-04T01:33:46.573499888Z,false
2025-07-04T01:34:01.601129801Z,false
2025-07-04T01:34:16.623304173Z,false
2025-07-04T01:34:31.647162448Z,false
2025-07-04T01:34:46.671806188Z,false
2025-07-04T01:35:01.699212391Z,false
2025-07-04T01:35:16.726402688Z,false
2025-07-04T01:35:31.749802487Z,false
2025-07-04T01:35:46.780209731Z,false
2025-07-04T01:36:01.809521806Z,false
2025-07-04T01:36:16.819288712Z,false
2025-07-04T01:36:31.841291008Z,false
2025-07-04T01:36:46.869274805Z,false
2025-07-04T01:37:01.89333892Z,false
2025-07-04T01:37:16.925511739Z,false
2025-07-04T01:37:31.942013144Z,false
2025-07-04T01:37:46.969398447Z,false
2025-07-04T01:38:01.987501119Z,false
2025-07-04T01:38:17.017468462Z,false
2025-07-04T01:38:32.041753733Z,false
2025-07-04T01:38:47.071194167Z,false
2025-07-04T01:39:02.089280695Z,false
2025-07-04T01:39:17.116322075Z,false
2025-07-04T01:39:32.139113152Z,false
2025-07-04T01:39:47.165339875Z,false
2025-07-04T01:40:02.19533962Z,false
2025-07-04T01:40:17.219263416Z,false
2025-07-04T01:40:32.247584946Z,false
2025-07-04T01:40:47.268274002Z,false
2025-07-04T01:41:02.293515316Z,false
2025-07-04T01:41:17.320668921Z,false
2025-07-04T01:41:32.403448166Z,false
2025-07-04T01:41:47.368869174Z,false
2025-07-04T01:42:02.393085419Z,false
2025-07-04T01:42:17.415530355Z,false
2025-07-04T01:42:32.437969455Z,false
2025-07-04T01:42:47.475314091Z,false
2025-07-04T01:43:02.493460876Z,false
2025-07-04T01:43:17.521938622Z,false
2025-07-04T01:43:32.541318585Z,false
2025-07-04T01:43:47.569293104Z,false
2025-07-04T01:44:02.589388336Z,false
2025-07-04T01:44:17.615644324Z,false
2025-07-04T01:44:32.641723986Z,false
2025-07-04T01:44:47.667928872Z,false
2025-07-04T01:45:02.718555151Z,false
2025-07-04T01:45:17.713765162Z,false
2025-07-04T01:45:32.742001508Z,false
2025-07-04T01:45:47.767586379Z,false
2025-07-04T01:46:02.796026747Z,false
2025-07-04T01:46:17.819276926Z,false
2025-07-04T01:46:32.84808144Z,false
2025-07-04T01:46:47.865869358Z,false
2025-07-04T01:47:02.889613685Z,false
2025-07-04T01:47:17.915730269Z,false
2025-07-04T01:47:32.941578541Z,false
2025-07-04T01:47:47.971561167Z,false
2025-07-04T01:48:02.991310476Z,false
2025-07-04T01:48:18.01654294Z,false
2025-07-04T01:48:33.046326128Z,false
2025-07-04T01:48:48.076134194Z,false
2025-07-04T01:49:03.091563004Z,false
2025-07-04T01:49:18.130178718Z,false
2025-07-04T01:49:33.13944979Z,false
2025-07-04T01:49:48.161244471Z,false
2025-07-04T01:50:03.188865789Z,false
2025-07-04T01:50:18.215796424Z,false
2025-07-04T01:50:33.237852323Z,false
2025-07-04T01:50:48.281285439Z,false
2025-07-04T01:51:03.287574669Z,false
2025-07-04T01:51:18.312125734Z,false
2025-07-04T01:51:33.352627053Z,false
2025-07-04T01:51:48.36360817Z,false
2025-07-04T01:52:03.401278966Z,false
2025-07-04T01:52:18.409189996Z,false
2025-07-04T01:52:33.4372174Z,false
2025-07-04T01:52:48.463168422Z,false
2025-07-04T01:53:03.485561474Z,false
2025-07-04T01:53:18.513679068Z,false
2025-07-04T01:53:33.545233985Z,false
2025-07-04T01:53:48.561502504Z,false
2025-07-04T01:54:03.591321187Z,false
2025-07-04T01:54:18.617315852Z,false
2025-07-04T01:54:33.635884208Z,false
2025-07-04T01:54:48.659671681Z,false
2025-07-04T01:55:03.688081165Z,false
2025-07-04T01:55:18.714713253Z,false
2025-07-04T01:55:33.735354956Z,false
2025-07-04T01:55:48.76012683Z,false
2025-07-04T01:56:03.784053639Z,false
2025-07-04T01:56:18.813679853Z,false
2025-07-04T01:56:33.841210701Z,false
2025-07-04T01:56:48.861406057Z,false
2025-07-04T01:57:03.889073245Z,false
2025-07-04T01:57:18.913444652Z,false
2025-07-04T01:57:33.942123258Z,false
2025-07-04T01:57:48.965516777Z,false
2025-07-04T01:58:03.995388085Z,false
2025-07-04T01:58:19.011649721Z,false
2025-07-04T01:58:34.035276571Z,false
2025-07-04T01:58:49.061415142Z,false
2025-07-04T01:59:04.087241959Z,false
2025-07-04T01:59:19.112543789Z,false
2025-07-04T01:59:34.137090109Z,false
2025-07-04T01:59:49.159172815Z,false
2025-07-04T02:00:04.193599606Z,false
2025-07-04T02:00:19.218063435Z,false
2025-07-04T02:00:34.244657518Z,false
2025-07-04T02:00:49.279444241Z,false
2025-07-04T02:01:04.295393194Z,false
2025-07-04T02:01:19.313476597Z,false
2025-07-04T02:01:34.340266145Z,false
2025-07-04T02:01:49.364402827Z,false
2025-07-04T02:02:04.389499883Z,false
2025-07-04T02:02:19.419018633Z,false
2025-07-04T02:02:34.443364522Z,false
2025-07-04T02:02:49.469341642Z,false
2025-07-04T02:03:04.489493853Z,false
2025-07-04T02:03:19.513828152Z,false
2025-07-04T02:03:34.543141177Z,false
2025-07-04T02:03:49.569363182Z,false
2025-07-04T02:04:04.593464984Z,false
2025-07-04T02:04:19.613615339Z,false
2025-07-04T02:04:34.66706681Z,false
2025-07-04T02:04:49.66514099Z,false
2025-07-04T02:05:04.695747525Z,false
2025-07-04T02:05:19.719606017Z,false
2025-07-04T02:05:34.742136641Z,false
2025-07-04T02:05:49.773786114Z,false
2025-07-04T02:06:04.79685599Z,false
2025-07-04T02:06:19.820981458Z,false
2025-07-04T02:06:34.84475595Z,false
2025-07-04T02:06:49.867458886Z,false
2025-07-04T02:07:04.891099373Z,false
2025-07-04T02:07:19.920970554Z,false
2025-07-04T02:07:34.944681288Z,false
2025-07-04T02:07:49.972946797Z,false
2025-07-04T02:08:04.989305828Z,false
2025-07-04T02:08:20.013638931Z,false
2025-07-04T02:08:35.043257259Z,false
2025-07-04T02:08:50.065519011Z,false
2025-07-04T02:09:05.093517046Z,false
2025-07-04T02:09:20.119871661Z,false
2025-07-04T02:09:35.143254786Z,false
2025-07-04T02:09:50.170045517Z,false
2025-07-04T02:10:05.193584415Z,false
2025-07-04T02:10:20.219377607Z,false
2025-07-04T02:10:35.248076911Z,true
2025-07-04T02:10:50.271683046Z,true
2025-07-04T02:11:05.299314721Z,true
2025-07-04T02:11:20.325483629Z,true
2025-07-04T02:11:35.353681017Z,true
2025-07-04T02:11:50.379557073Z,true
2025-07-04T02:12:05.403427465Z,true
2025-07-04T02:12:20.431564107Z,true
2025-07-04T02:12:35.461513884Z,true
2025-07-04T02:12:50.487340687Z,true
2025-07-04T02:13:05.511685469Z,true
2025-07-04T02:13:20.533510745Z,true
2025-07-04T02:13:35.565182594Z,true
2025-07-04T02:13:50.587541851Z,true
2025-07-04T02:14:05.615501903Z,true
2025-07-04T02:14:20.641392145Z,true
2025-07-04T02:14:35.671358183Z,true
2025-07-04T02:14:50.69555074Z,true
2025-07-04T02:15:05.723739633Z,true
2025-07-04T02:15:20.747272888Z,true
2025-07-04T02:15:35.775432913Z,true
2025-07-04T02:15:50.806396711Z,true
2025-07-04T02:16:05.827182323Z,true
2025-07-04T02:16:20.857028302Z,true
2025-07-04T02:16:35.885324346Z,true
2025-07-04T02:16:50.911486379Z,true
2025-07-04T02:17:05.941266228Z,true
2025-07-04T02:17:20.963016429Z,true
2025-07-04T02:17:35.987414789Z,true
2025-07-04T02:17:51.011485217Z,true
2025-07-04T02:18:06.041981247Z,true
2025-07-04T02:18:21.077152119Z,true
2025-07-04T02:18:36.133449979Z,true
2025-07-04T02:18:51.121856967Z,true
2025-07-04T02:19:06.14795734Z,true
2025-07-04T02:19:21.177367741Z,true
2025-07-04T02:19:36.198797776Z,true
2025-07-04T02:19:51.225687698Z,true
2025-07-04T02:20:06.251577629Z,true
2025-07-04T02:20:21.282003944Z,true
2025-07-04T02:20:36.306927816Z,true
2025-07-04T02:20:51.333502212Z,true
2025-07-04T02:21:06.359610364Z,true
2025-07-04T02:21:21.386386792Z,true
2025-07-04T02:21:36.408098806Z,true
2025-07-04T02:21:51.433209013Z,true
2025-07-04T02:22:06.465283414Z,true
2025-07-04T02:22:21.485569865Z,true
2025-07-04T02:22:36.513947495Z,true
2025-07-04T02:22:51.545930344Z,true
2025-07-04T02:23:06.569278652Z,true
2025-07-04T02:23:21.595356435Z,true
2025-07-04T02:23:36.621364821Z,true
2025-07-04T02:23:51.651479977Z,true
2025-07-04T02:24:06.681261465Z,true
2025-07-04T02:24:21.717117114Z,true
2025-07-04T02:24:36.729516488Z,true
2025-07-04T02:24:51.750436662Z,true
2025-07-04T02:25:06.80675754Z,true
2025-07-04T02:25:21.811434994Z,true
2025-07-04T02:25:36.831490813Z,true
2025-07-04T02:25:51.861742353Z,true
2025-07-04T02:26:06.891634212Z,true
2025-07-04T02:26:21.910376887Z,true
2025-07-04T02:26:36.939447187Z,true
2025-07-04T02:26:51.963491637Z,true
2025-07-04T02:27:06.995483515Z,true
2025-07-04T02:27:22.021367067Z,true
2025-07-04T02:27:37.321354938Z,true
2025-07-04T02:27:52.074188882Z,true
2025-07-04T02:28:07.260096643Z,true
2025-07-04T02:28:22.123228942Z,true
2025-07-04T02:28:37.281295352Z,true
2025-07-04T02:28:52.181523593Z,true
2025-07-04T02:29:07.240590637Z,true
2025-07-04T02:29:22.23151692Z,true
2025-07-04T02:29:37.26792397Z,true
2025-07-04T02:29:52.285470332Z,true
2025-07-04T02:30:07.334147077Z,true
2025-07-04T02:30:22.339898687Z,true
2025-07-04T02:30:37.363839116Z,true
2025-07-04T02:30:52.391791178Z,true
2025-07-04T02:31:07.415325415Z,true
2025-07-04T02:31:22.441346225Z,true
2025-07-04T02:31:37.468769683Z,true
2025-07-04T02:31:52.489451313Z,true
2025-07-04T02:32:07.525361983Z,true
2025-07-04T02:32:22.547532226Z,true
2025-07-04T02:32:37.573791298Z,true
2025-07-04T02:32:52.597266536Z,true
2025-07-04T02:33:07.626819338Z,true
2025-07-04T02:33:22.653265737Z,true
2025-07-04T02:33:37.681380787Z,true
2025-07-04T02:33:52.706726502Z,true
2025-07-04T02:34:07.731194725Z,true
2025-07-04T02:34:22.761312867Z,true
2025-07-04T02:34:37.784420901Z,true
2025-07-04T02:34:52.811178051Z,true
2025-07-04T02:35:07.837062504Z,true
2025-07-04T02:35:22.8883695Z,true
2025-07-04T02:35:37.895202349Z,true
2025-07-04T02:35:52.927448095Z,true
2025-07-04T02:36:07.957959689Z,true
2025-07-04T02:36:22.977336408Z,true
2025-07-04T02:36:38.004303723Z,true
2025-07-04T02:36:53.030093574Z,true
2025-07-04T02:37:08.058170409Z,true
2025-07-04T02:37:23.079151652Z,true
2025-07-04T02:37:38.105514384Z,true
2025-07-04T02:37:53.137161779Z,true
2025-07-04T02:38:08.163857567Z,true
2025-07-04T02:38:23.21552627Z,true
2025-07-04T02:38:38.216948063Z,true
2025-07-04T02:38:53.253090951Z,true
2025-07-04T02:39:08.271050007Z,true
2025-07-04T02:39:23.319455833Z,true
2025-07-04T02:39:38.32269905Z,true
2025-07-04T02:39:53.353713778Z,true
2025-07-04T02:40:08.376984915Z,true
2025-07-04T02:40:23.405100954Z,true
2025-07-04T02:40:38.435482018Z,true
2025-07-04T02:40:53.457190522Z,true
2025-07-04T02:41:08.486765184Z,true
2025-07-04T02:41:23.512851961Z,true
2025-07-04T02:41:38.547295198Z,true
2025-07-04T02:41:53.568838004Z,true
2025-07-04T02:42:08.596741462Z,true
2025-07-04T02:42:23.625108781Z,true
2025-07-04T02:42:38.649693228Z,true
2025-07-04T02:42:53.701132898Z,true
2025-07-04T02:43:08.713501599Z,true
2025-07-04T02:43:23.740644044Z,true
2025-07-04T02:43:38.772556994Z,true
2025-07-04T02:43:53.792847165Z,true
2025-07-04T02:44:08.823176353Z,true
2025-07-04T02:44:23.851314628Z,true
2025-07-04T02:44:38.878839791Z,true
2025-07-04T02:44:53.90502934Z,true
2025-07-04T02:45:08.926040894Z,true
2025-07-04T02:45:23.959798844Z,true
2025-07-04T02:45:38.982334958Z,true
2025-07-04T02:45:54.00456115Z,true
2025-07-04T02:46:09.033655612Z,true
2025-07-04T02:46:24.063627945Z,true
2025-07-04T02:46:39.093282265Z,true
2025-07-04T02:46:54.116352068Z,true
2025-07-04T02:47:09.140445134Z,true
2025-07-04T02:47:24.178092202Z,true
2025-07-04T02:47:39.197908082Z,true
2025-07-04T02:47:54.224182935Z,true
2025-07-04T02:48:09.252261252Z,true
2025-07-04T02:48:24.277807977Z,true
2025-07-04T02:48:39.305569106Z,true
2025-07-04T02:48:54.348212056Z,true
2025-07-04T02:49:09.354362711Z,true
2025-07-04T02:49:24.382753837Z,true
2025-07-04T02:49:39.410223626Z,true
2025-07-04T02:49:54.436247241Z,true
2025-07-04T02:50:09.469723949Z,true
2025-07-04T02:50:24.492114722Z,true
2025-07-04T02:50:39.520274937Z,true
2025-07-04T02:50:54.546601372Z,true
2025-07-04T02:51:09.575988973Z,true
2025-07-04T02:51:24.605287389Z,true
2025-07-04T02:51:39.630261866Z,true
2025-07-04T02:51:54.648363664Z,true
2025-07-04T02:52:09.660075433Z,true
2025-07-04T02:52:24.681969634Z,true
2025-07-04T02:52:39.708601552Z,true
2025-07-04T02:52:54.738320738Z,true
2025-07-04T02:53:09.763914722Z,true
2025-07-04T02:53:24.786210267Z,true
2025-07-04T02:53:39.822206364Z,true
2025-07-04T02:53:54.841920025Z,true
2025-07-04T02:54:09.876215658Z,true
2025-07-04T02:54:24.906587232Z,true
2025-07-04T02:54:39.927422182Z,true
2025-07-04T02:54:54.949825399Z,true
2025-07-04T02:55:09.977123748Z,true
2025-07-04T02:55:25.006389024Z,true
2025-07-04T02:55:40.030509055Z,true
2025-07-04T02:55:55.05863562Z,true
2025-07-04T02:56:10.087093081Z,true
2025-07-04T02:56:25.113127815Z,true
2025-07-04T02:56:40.140296713Z,true
2025-07-04T02:56:55.168781973Z,true
2025-07-04T02:57:10.192479351Z,true
2025-07-04T02:57:25.22302704Z,true
2025-07-04T02:57:40.248291303Z,true
2025-07-04T02:57:55.277943521Z,true
2025-07-04T02:58:10.300780205Z,true
2025-07-04T02:58:25.331324598Z,true
2025-07-04T02:58:40.355596169Z,true
2025-07-04T02:58:55.382653792Z,true
2025-07-04T02:59:10.417104654Z,true
2025-07-04T02:59:25.439134568Z,true
2025-07-04T02:59:40.473006965Z,true
2025-07-04T02:59:55.493774074Z,true
2025-07-04T03:00:10.525097308Z,true
2025-07-04T03:00:25.549091327Z,true
2025-07-04T03:00:40.578852055Z,true
2025-07-04T03:00:55.606934399Z,true
2025-07-04T03:01:10.636707215Z,true
2025-07-04T03:01:25.666896117Z,true
2025-07-04T03:01:40.691733489Z,true
2025-07-04T03:01:55.716627189Z,true
2025-07-04T03:02:10.7429101Z,true
2025-07-04T03:02:25.773343582Z,true
2025-07-04T03:02:40.804122559Z,true
2025-07-04T03:02:55.824722049Z,true
2025-07-04T03:03:10.853093169Z,true
2025-07-04T03:03:25.877196448Z,true
2025-07-04T03:03:40.908826503Z,true
2025-07-04T03:03:55.934660771Z,true
2025-07-04T03:04:10.962705159Z,true
2025-07-04T03:04:25.992590106Z,true
2025-07-04T03:04:41.023310533Z,true
2025-07-04T03:04:56.044738371Z,true
2025-07-04T03:05:11.076996896Z,true
2025-07-04T03:05:26.099864271Z,true
2025-07-04T03:05:41.127107971Z,true
2025-07-04T03:05:56.150614959Z,true
2025-07-04T03:06:11.187275451Z,true
2025-07-04T03:06:26.212758985Z,true
2025-07-04T03:06:41.247729152Z,true
2025-07-04T03:06:56.276736288Z,true
2025-07-04T03:07:11.305018049Z,true
2025-07-04T03:07:26.332696756Z,true
2025-07-04T03:07:41.35785092Z,true
2025-07-04T03:07:56.385226327Z,true
2025-07-04T03:08:11.418791652Z,true
2025-07-04T03:08:26.439085434Z,true
2025-07-04T03:08:41.46708528Z,true
2025-07-04T03:08:56.496018163Z,true
2025-07-04T03:09:11.529032096Z,true
2025-07-04T03:12:07.748892973Z,false
2025-07-04T03:12:22.776943887Z,false
2025-07-04T03:12:37.800881233Z,true
2025-07-04T03:12:52.829264789Z,true
2025-07-04T03:13:07.852662732Z,true
2025-07-04T03:13:22.883257623Z,true
2025-07-04T03:13:37.902757996Z,true
2025-07-04T03:13:52.928770829Z,true
2025-07-04T03:14:07.952831613Z,true
2025-07-04T03:14:22.97811301Z,true
2025-07-04T03:14:38.002691891Z,true
2025-07-04T03:14:53.026768473Z,true
2025-07-04T03:15:08.051021744Z,true
2025-07-04T03:15:23.077190307Z,true
